"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"20/12/2024","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.00","0.00","0.0000","0.0000"
"20/12/2024","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"20/12/2024","GLD","453.10","218.50","401.00","401.00","401.00","401.00","0.00","401.00","0.00","0.0000","0.0000"
"20/12/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"20/12/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","2734.0000","273.4000"
"20/12/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"20/12/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","5130.0000","256.5000"
"20/12/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"19/12/2024","ACCESS","4.80","3.40","4.75","4.75","4.75","4.75","0.00","4.75","5.20","0.0000","0.0000"
"19/12/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"19/12/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"19/12/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"19/12/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"19/12/2024","ALLGH","6.15","4.40","6.13","6.13","6.13","6.13","0.00","0.00","6.12","342.0000","2093.0400"
"19/12/2024","BOPP","25.26","21.53","25.26","25.26","25.26","25.26","0.00","26.20","0.00","0.0000","0.0000"
"19/12/2024","CAL","0.50","0.26","0.34","0.34","0.34","0.34","0.00","0.34","0.35","156.0000","53.0400"
"19/12/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000","0.0000"
"19/12/2024","CMLT","0.14","0.10","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"19/12/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"19/12/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.38","172.0000","65.3600"
"19/12/2024","EGH","6.50","5.48","6.50","6.50","6.50","6.50","0.00","6.50","7.15","0.0000","0.0000"
"19/12/2024","EGL","2.39","1.32","1.98","1.98","1.98","1.98","0.00","1.98","0.00","0.0000","0.0000"
"19/12/2024","ETI","0.31","0.15","0.31","0.31","0.31","0.31","0.00","0.31","0.00","0.0000","0.0000"
"19/12/2024","FML","3.70","3.19","3.70","3.70","3.70","3.70","0.00","3.70","0.00","0.0000","0.0000"
"19/12/2024","GCB","6.35","3.40","6.35","6.35","6.35","6.35","0.00","6.20","6.35","1351.0000","8578.8500"
"19/12/2024","GGBL","5.16","3.40","5.10","5.10","5.10","5.10","0.00","0.00","5.10","10.0000","51.0000"
"19/12/2024","GOIL","1.52","1.50","1.52","1.52","1.52","1.52","0.00","1.52","1.59","0.0000","0.0000"
"19/12/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","3.0000","16.1400"
"19/12/2024","MTNGH","2.45","1.39","2.45","2.45","2.45","2.45","0.00","2.45","2.58","2092127.0000","5125711.1500"
"19/12/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"19/12/2024","RBGH","0.66","0.48","0.66","0.66","0.66","0.66","0.00","0.66","0.00","0.0000","0.0000"
"19/12/2024","SCB","23.00","17.53","23.00","23.00","23.00","23.00","0.00","25.00","0.00","0.0000","0.0000"
"19/12/2024","SIC","0.27","0.24","0.27","0.27","0.27","0.27","0.00","0.25","0.27","193.0000","52.1100"
"19/12/2024","SOGEGH","1.57","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","113.0000","169.5000"
"19/12/2024","TBL","0.83","0.82","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"19/12/2024","TOTAL","13.12","9.00","13.07","13.07","13.15","13.12","0.05","13.15","0.00","46478.0000","609792.8600"
"19/12/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","12.0000","143.0400"
"19/12/2024","UNIL","17.99","8.11","17.99","17.99","17.99","17.99","0.00","17.99","0.00","23.0000","413.7700"
"19/12/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"19/12/2024","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.00","0.00","0.0000","0.0000"
"19/12/2024","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"19/12/2024","GLD","453.10","218.50","392.08","392.08","401.00","401.00","8.92","401.00","0.00","94741.0000","37991141.0000"
"19/12/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"19/12/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"19/12/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"19/12/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
"19/12/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"18/12/2024","ACCESS","4.80","3.40","4.75","4.75","4.75","4.75","0.00","4.75","5.20","20.0000","95.0000"
"18/12/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"18/12/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"18/12/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"18/12/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"18/12/2024","ALLGH","6.15","4.40","6.13","6.13","6.13","6.13","0.00","0.00","6.12","381.0000","2331.7200"
"18/12/2024","BOPP","25.26","21.53","25.26","25.26","25.26","25.26","0.00","26.20","0.00","0.0000","0.0000"
"18/12/2024","CAL","0.50","0.26","0.34","0.34","0.34","0.34","0.00","0.34","0.35","3310.0000","1125.4000"
"18/12/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","4.0000","0.1200"
"18/12/2024","CMLT","0.14","0.10","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"18/12/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","21.0000","0.4200"
"18/12/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.38","2.0000","0.7600"
"18/12/2024","EGH","6.50","5.48","6.50","6.50","6.50","6.50","0.00","6.50","7.15","20.0000","130.0000"
"18/12/2024","EGL","2.39","1.32","1.98","1.98","1.98","1.98","0.00","1.98","0.00","21.0000","41.5800"
"18/12/2024","ETI","0.31","0.15","0.31","0.31","0.31","0.31","0.00","0.31","0.00","0.0000","0.0000"
"18/12/2024","FML","3.70","3.19","3.70","3.70","3.70","3.70","0.00","3.70","0.00","20.0000","74.0000"
"18/12/2024","GCB","6.35","3.40","6.35","6.35","6.35","6.35","0.00","6.20","6.35","383.0000","2432.0500"
"18/12/2024","GGBL","5.16","3.40","5.10","5.10","5.10","5.10","0.00","0.00","5.10","523.0000","2667.3000"
"18/12/2024","GOIL","1.52","1.50","1.52","1.52","1.52","1.52","0.00","0.00","1.52","1288.0000","1957.7600"
"18/12/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"18/12/2024","MTNGH","2.45","1.39","2.45","2.45","2.45","2.45","0.00","2.45","2.58","2128893.0000","5215787.8500"
"18/12/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"18/12/2024","RBGH","0.66","0.48","0.66","0.66","0.66","0.66","0.00","0.66","0.00","0.0000","0.0000"
"18/12/2024","SCB","23.00","17.53","23.00","23.00","23.00","23.00","0.00","25.00","0.00","0.0000","0.0000"
"18/12/2024","SIC","0.27","0.24","0.27","0.27","0.27","0.27","0.00","0.25","0.27","134668.0000","36360.3600"
"18/12/2024","SOGEGH","1.57","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","2446.0000","3669.0000"
"18/12/2024","TBL","0.83","0.82","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"18/12/2024","TOTAL","13.07","9.00","12.92","12.92","13.10","13.07","0.15","13.07","0.00","1170.0000","15292.5000"
"18/12/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"18/12/2024","UNIL","17.99","8.11","17.99","17.99","17.99","17.99","0.00","0.00","0.00","105.0000","1888.9500"
"18/12/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"18/12/2024","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.00","0.00","0.0000","0.0000"
"18/12/2024","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"18/12/2024","GLD","453.10","218.50","387.40","387.40","391.80","392.08","4.68","0.00","387.40","20130.0000","7892512.8000"
"18/12/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"18/12/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"18/12/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"18/12/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","200.0000","10.0000"
"18/12/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"17/12/2024","ACCESS","4.80","3.40","4.75","4.75","4.75","4.75","0.00","4.75","5.20","0.0000",""
"17/12/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000",""
"17/12/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000",""
"17/12/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000",""
"17/12/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000",""
"17/12/2024","ALLGH","6.15","4.40","6.13","6.13","6.13","6.13","0.00","0.00","6.12","134.0000",""
"17/12/2024","BOPP","25.26","21.53","25.26","25.26","25.26","25.26","0.00","26.20","0.00","0.0000",""
"17/12/2024","CAL","0.50","0.26","0.34","0.34","0.34","0.34","0.00","0.34","0.35","5009967.0000",""
"17/12/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000",""
"17/12/2024","CMLT","0.14","0.10","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000",""
"17/12/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000",""
"17/12/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.38","185.0000",""
"17/12/2024","EGH","6.50","5.48","6.50","6.50","6.50","6.50","0.00","6.50","0.00","275.0000",""
"17/12/2024","EGL","2.39","1.32","1.98","1.98","1.98","1.98","0.00","1.98","0.00","0.0000",""
"17/12/2024","ETI","0.31","0.15","0.31","0.31","0.31","0.31","0.00","0.31","0.00","8.0000",""
"17/12/2024","FML","3.70","3.19","3.70","3.70","3.70","3.70","0.00","3.70","0.00","1001.0000",""
"17/12/2024","GCB","6.35","3.40","6.35","6.35","6.35","6.35","0.00","6.20","6.35","2393.0000",""
"17/12/2024","GGBL","5.16","3.40","5.10","5.10","5.10","5.10","0.00","0.00","5.10","4.0000",""
"17/12/2024","GOIL","1.52","1.50","1.52","1.52","1.52","1.52","0.00","1.52","1.59","1005.0000",""
"17/12/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000",""
"17/12/2024","MTNGH","2.45","1.39","2.38","2.38","2.45","2.45","0.07","2.38","2.40","2067803.0000",""
"17/12/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000",""
"17/12/2024","RBGH","0.66","0.48","0.66","0.66","0.66","0.66","0.00","0.66","0.00","0.0000",""
"17/12/2024","SCB","23.00","17.53","23.00","23.00","23.00","23.00","0.00","25.00","0.00","0.0000",""
"17/12/2024","SIC","0.27","0.24","0.27","0.27","0.27","0.27","0.00","0.27","0.00","0.0000",""
"17/12/2024","SOGEGH","1.57","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","594.0000",""
"17/12/2024","TBL","0.83","0.82","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000",""
"17/12/2024","TOTAL","12.92","9.00","12.92","12.92","12.92","12.92","0.00","13.06","0.00","0.0000",""
"17/12/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","1.0000",""
"17/12/2024","UNIL","17.99","8.11","17.99","17.99","17.99","17.99","0.00","17.99","0.00","0.0000",""
"17/12/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000",""
"17/12/2024","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.00","0.00","0.0000",""
"17/12/2024","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000",""
"17/12/2024","GLD","453.10","218.50","385.51","385.51","387.40","387.40","1.89","0.00","387.40","38159.0000",""
"17/12/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000",""
"17/12/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000",""
"17/12/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000",""
"17/12/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000",""
"17/12/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000",""
"16/12/2024","ACCESS","4.80","3.40","4.75","4.75","4.75","4.75","0.00","4.75","5.20","0.0000","0.0000"
"16/12/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","2.0000","10.1200"
"16/12/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"16/12/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"16/12/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"16/12/2024","ALLGH","6.15","4.40","6.13","6.13","6.13","6.13","0.00","0.00","6.12","200.0000","1224.0000"
"16/12/2024","BOPP","25.26","21.53","25.26","25.26","25.26","25.26","0.00","26.20","0.00","0.0000","0.0000"
"16/12/2024","CAL","0.50","0.26","0.34","0.34","0.34","0.34","0.00","0.34","0.35","102.0000","34.6800"
"16/12/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000","0.0000"
"16/12/2024","CMLT","0.14","0.10","0.14","0.14","0.14","0.14","0.00","0.14","0.00","0.0000","0.0000"
"16/12/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"16/12/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.38","385.0000","146.3000"
"16/12/2024","EGH","6.50","5.48","6.50","6.50","6.50","6.50","0.00","6.00","0.00","30.0000","195.0000"
"16/12/2024","EGL","2.39","1.32","1.98","1.98","1.98","1.98","0.00","1.79","1.98","0.0000","0.0000"
"16/12/2024","ETI","0.31","0.15","0.31","0.31","0.31","0.31","0.00","0.31","0.00","0.0000","0.0000"
"16/12/2024","FML","3.70","3.19","3.70","3.70","3.70","3.70","0.00","3.70","0.00","0.0000","0.0000"
"16/12/2024","GCB","6.35","3.40","6.35","6.35","6.35","6.35","0.00","6.30","0.00","1200.0000","7620.0000"
"16/12/2024","GGBL","5.16","3.40","5.10","5.10","5.10","5.10","0.00","4.70","0.00","213.0000","1086.3000"
"16/12/2024","GOIL","1.52","1.50","1.52","1.52","1.52","1.52","0.00","1.52","0.00","2.0000","3.0400"
"16/12/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"16/12/2024","MTNGH","2.43","1.39","2.38","2.38","2.38","2.38","0.00","2.37","0.00","193315.0000","459659.8100"
"16/12/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"16/12/2024","RBGH","0.66","0.48","0.66","0.66","0.66","0.66","0.00","0.66","0.00","93.0000","61.3800"
"16/12/2024","SCB","23.00","17.53","23.00","23.00","23.00","23.00","0.00","25.00","0.00","0.0000","0.0000"
"16/12/2024","SIC","0.27","0.24","0.27","0.27","0.27","0.27","0.00","0.25","0.00","16.0000","4.3200"
"16/12/2024","SOGEGH","1.57","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","12.0000","18.0000"
"16/12/2024","TBL","0.83","0.82","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"16/12/2024","TOTAL","12.92","9.00","12.92","12.92","12.92","12.92","0.00","12.96","0.00","0.0000","0.0000"
"16/12/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","60.0000","715.2000"
"16/12/2024","UNIL","17.99","8.11","17.99","17.99","17.99","17.99","0.00","0.00","17.00","1.0000","17.9900"
"16/12/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"16/12/2024","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.29","0.00","0.0000","0.0000"
"16/12/2024","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"16/12/2024","GLD","453.10","218.50","385.51","385.51","385.51","385.51","0.00","0.00","388.59","10.0000","3855.1000"
"16/12/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"16/12/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"16/12/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"16/12/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
"16/12/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"13/12/2024","ACCESS","4.80","3.40","4.75","4.75","4.75","4.75","0.00","4.75","5.20","100.0000","475.0000"
"13/12/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"13/12/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"13/12/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"13/12/2024","ALLGH","6.15","4.40","6.13","6.13","6.13","6.13","0.00","0.00","6.12","768.0000","4700.1600"
"13/12/2024","BOPP","25.26","21.53","25.26","25.26","25.26","25.26","0.00","26.20","0.00","0.0000","0.0000"
"13/12/2024","CAL","0.50","0.26","0.34","0.34","0.34","0.34","0.00","0.34","0.35","5740.0000","1951.6000"
"13/12/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.03","0.00","0.0000","0.0000"
"13/12/2024","CMLT","0.14","0.10","0.14","0.14","0.14","0.14","0.00","0.14","0.00","0.0000","0.0000"
"13/12/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"13/12/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.38","1017.0000","386.4600"
"13/12/2024","EGH","6.50","5.48","6.50","6.50","6.50","6.50","0.00","6.00","0.00","7123.0000","46299.5000"
"13/12/2024","EGL","2.39","1.32","1.98","1.98","1.98","1.98","0.00","1.79","1.98","816.0000","1615.6800"
"13/12/2024","ETI","0.31","0.15","0.31","0.31","0.31","0.31","0.00","0.31","0.00","1026.0000","318.0600"
"13/12/2024","FML","3.70","3.19","3.70","3.70","3.70","3.70","0.00","3.70","0.00","0.0000","0.0000"
"13/12/2024","GCB","6.35","3.40","6.35","6.35","6.35","6.35","0.00","6.30","0.00","1865.0000","11842.7500"
"13/12/2024","GGBL","5.16","3.40","5.10","5.10","5.10","5.10","0.00","4.70","0.00","319.0000","1626.9000"
"13/12/2024","GOIL","1.52","1.50","1.52","1.52","1.52","1.52","0.00","1.52","0.00","0.0000","0.0000"
"13/12/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","1.0000","5.3800"
"13/12/2024","MTNGH","2.43","1.39","2.37","2.37","2.38","2.38","0.01","2.37","0.00","5686.0000","13503.9200"
"13/12/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"13/12/2024","RBGH","0.66","0.48","0.66","0.66","0.66","0.66","0.00","0.66","0.00","0.0000","0.0000"
"13/12/2024","SCB","23.00","17.53","23.00","23.00","23.00","23.00","0.00","25.00","0.00","0.0000","0.0000"
"13/12/2024","SIC","0.27","0.24","0.27","0.27","0.27","0.27","0.00","0.25","0.00","0.0000","0.0000"
"13/12/2024","SOGEGH","1.57","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","2.0000","3.0000"
"13/12/2024","TBL","0.83","0.82","0.83","0.83","0.83","0.83","0.00","0.83","0.00","0.0000","0.0000"
"13/12/2024","TOTAL","12.92","9.00","12.92","12.92","12.92","12.92","0.00","12.96","0.00","0.0000","0.0000"
"13/12/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","87.0000","1037.0400"
"13/12/2024","UNIL","17.99","8.11","17.99","17.99","17.99","17.99","0.00","0.00","17.00","1673.0000","30097.2700"
"13/12/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.00","0.00","0.0000","0.0000"
"13/12/2024","CALPREF","0.29","0.29","0.29","0.29","0.29","0.29","0.00","0.29","0.00","380.0000","110.2000"
"13/12/2024","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","0.00","0.0000","0.0000"
"13/12/2024","GLD","453.10","218.50","389.65","389.65","385.50","385.51","-4.14","0.00","388.59","25655.0000","9890305.4500"
"13/12/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"13/12/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"13/12/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"13/12/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
"13/12/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"12/12/2024","ACCESS","4.80","3.40","4.75","4.75","4.75","4.75","0.00","4.75","5.20","100.0000","475.0000"
"12/12/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"12/12/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
